(2527, 546, 11, 105, 105)
(2528, 547, 11, 103, 103)
(2529, 546, 10, 105, 105)
(2530, 546, 10, 105, 105)
(2531, 547, 12, 103, 103)
(2532, 546, 11, 105, 105)
(2533, 546, 10, 105, 105)
(2534, 546, 10, 105, 105)
(2535, 547, 12, 103, 103)
(2536, 546, 11, 105, 105)
(2537, 546, 11, 105, 105)
(2538, 546, 10, 105, 105)
(2539, 546, 11, 105, 105)
(2540, 547, 12, 103, 103)
(2541, 546, 10, 105, 105)
(2542, 546, 10, 105, 105)
(2543, 546, 10, 105, 105)
(2544, 546, 12, 103, 103)
(2545, 546, 10, 105, 105)
(2546, 546, 10, 105, 105)
(2547, 546, 12, 103, 103)
(2548, 546, 11, 105, 105)
(2549, 547, 12, 103, 103)
(2550, 546, 10, 105, 105)
(2551, 546, 10, 105, 105)
(2552, 547, 12, 103, 103)
(2553, 546, 11, 105, 105)
(2554, 546, 10, 105, 105)
(2555, 547, 12, 103, 103)
(2556, 546, 10, 105, 105)
(2557, 546, 11, 105, 105)
(2558, 546, 12, 103, 103)
(2559, 546, 10, 105, 105)
(2560, 547, 11, 103, 103)
(2561, 546, 10, 105, 105)
(2562, 547, 11, 103, 103)
(2563, 546, 10, 105, 105)
(2564, 546, 10, 105, 105)
(2565, 547, 11, 103, 103)
(2566, 546, 10, 105, 105)
(2567, 546, 10, 105, 105)
(2568, 546, 11, 103, 103)
(2569, 546, 10, 105, 105)
(2570, 546, 10, 105, 105)
(2571, 547, 11, 103, 103)
(2572, 546, 10, 105, 105)
(2573, 547, 11, 103, 103)
(2574, 546, 10, 105, 105)
(2575, 546, 10, 105, 105)
(2576, 547, 11, 103, 103)
(2577, 546, 10, 105, 105)
(2578, 546, 10, 105, 105)
(2579, 546, 10, 105, 105)
(2580, 547, 11, 103, 103)
(2581, 546, 10, 105, 105)
(2582, 546, 10, 105, 105)
(2583, 546, 10, 105, 105)
(2584, 547, 11, 103, 103)
(2585, 546, 10, 105, 105)
(2586, 546, 10, 105, 105)
(2587, 546, 11, 105, 105)
(2588, 546, 11, 105, 105)
(2589, 546, 10, 105, 105)
(2590, 546, 10, 105, 105)
(2591, 547, 11, 103, 103)
(2592, 546, 10, 105, 105)
(2593, 546, 10, 105, 105)
(2594, 546, 11, 105, 105)
(2595, 546, 11, 105, 105)
(2596, 546, 11, 105, 105)
(2597, 546, 11, 105, 105)
(2598, 546, 10, 105, 105)
(2599, 546, 10, 105, 105)
(2600, 546, 10, 105, 105)
(2601, 546, 10, 105, 105)
(2602, 546, 11, 105, 105)
(2603, 546, 11, 105, 105)
(2604, 546, 11, 105, 105)
(2605, 546, 11, 105, 105)
(2606, 546, 11, 105, 105)
(2607, 546, 11, 105, 105)
(2608, 546, 10, 105, 105)
(2609, 546, 10, 105, 105)
(2610, 546, 10, 105, 105)
(2611, 546, 10, 105, 105)
(2612, 547, 11, 103, 103)
(2613, 546, 10, 105, 105)
(2614, 546, 10, 105, 105)
(2615, 546, 10, 105, 105)
(2616, 546, 10, 105, 105)
(2617, 546, 10, 105, 105)
(2618, 546, 10, 105, 105)
(2619, 546, 10, 105, 105)
(2620, 546, 10, 105, 105)
(2621, 546, 10, 105, 105)
(2622, 546, 10, 105, 105)
(2623, 547, 11, 103, 103)
(2624, 547, 10, 105, 105)
(2625, 547, 10, 105, 105)
(2626, 546, 9, 107, 107)
(2627, 546, 10, 105, 105)
(2628, 546, 10, 105, 105)
(2629, 547, 10, 105, 105)
(2630, 547, 11, 105, 105)
(2631, 547, 11, 105, 105)
(2632, 546, 10, 105, 105)
(2633, 546, 11, 105, 105)
(2634, 546, 11, 105, 105)
(2635, 546, 10, 105, 105)
(2636, 546, 11, 105, 105)
(2637, 546, 11, 105, 105)
(2638, 546, 10, 105, 105)
(2639, 546, 10, 105, 105)
(2640, 547, 10, 105, 105)
(2641, 547, 10, 105, 105)
(2642, 547, 10, 105, 105)
(2643, 547, 11, 105, 105)
(2644, 547, 11, 105, 105)
(2645, 547, 10, 105, 105)
(2646, 547, 10, 105, 105)
(2647, 547, 10, 105, 105)
(2648, 547, 11, 105, 105)
(2649, 546, 11, 105, 105)
(2650, 546, 11, 105, 105)
(2651, 546, 10, 105, 105)
(2652, 547, 10, 105, 105)
(2653, 547, 10, 105, 105)
(2654, 547, 10, 105, 105)
(2655, 547, 10, 105, 105)
(2656, 547, 10, 105, 105)
(2657, 547, 10, 105, 105)
(2658, 547, 10, 105, 105)
(2659, 547, 10, 105, 105)
(2660, 546, 10, 105, 105)
(2661, 547, 10, 105, 105)
(2662, 547, 10, 105, 105)
(2663, 545, 8, 109, 109)
(2664, 546, 10, 105, 105)
(2665, 547, 10, 105, 105)
(2666, 547, 11, 105, 105)
(2667, 547, 11, 105, 105)
(2668, 547, 10, 105, 105)
(2669, 547, 10, 105, 105)
(2670, 546, 10, 107, 107)
(2671, 546, 11, 105, 105)
(2672, 546, 10, 105, 105)
(2673, 547, 10, 105, 105)
(2674, 546, 10, 107, 107)
(2675, 546, 11, 105, 105)
(2676, 546, 10, 105, 105)
(2677, 546, 10, 105, 105)
(2678, 547, 11, 105, 105)
(2679, 545, 9, 109, 109)
(2680, 547, 11, 103, 103)
(2681, 547, 10, 105, 105)
(2682, 546, 9, 107, 107)
(2683, 546, 10, 105, 105)
(2684, 547, 10, 105, 105)
(2685, 546, 9, 107, 107)
(2686, 546, 10, 105, 105)
(2687, 546, 10, 105, 105)
(2688, 547, 10, 105, 105)
(2689, 546, 9, 107, 107)
(2690, 546, 10, 105, 105)
(2691, 546, 10, 105, 105)
(2692, 546, 11, 105, 105)
(2693, 547, 11, 105, 105)
(2694, 545, 9, 109, 109)
(2695, 547, 11, 103, 103)
(2696, 547, 10, 105, 105)
(2697, 547, 10, 105, 105)
(2698, 546, 9, 107, 107)
(2699, 546, 10, 105, 105)
(2700, 546, 10, 105, 105)
(2701, 546, 10, 105, 105)
(2702, 546, 10, 105, 105)
(2703, 546, 10, 105, 105)
(2704, 546, 10, 105, 105)
(2705, 546, 11, 105, 105)
(2706, 546, 11, 105, 105)
(2707, 546, 11, 105, 105)
(2708, 546, 10, 105, 105)
(2709, 546, 10, 105, 105)
(2710, 546, 10, 105, 105)
(2711, 546, 10, 105, 105)
(2712, 547, 10, 105, 105)
(2713, 547, 10, 105, 105)
(2714, 547, 10, 105, 105)
(2715, 547, 10, 105, 105)
(2716, 547, 10, 105, 105)
(2717, 547, 10, 105, 105)
(2718, 547, 10, 105, 105)
(2719, 547, 10, 105, 105)
(2720, 547, 10, 105, 105)
(2721, 545, 8, 109, 109)
(2722, 545, 10, 105, 105)
(2723, 546, 10, 105, 105)
(2724, 546, 10, 105, 105)
(2725, 546, 10, 105, 105)
(2726, 546, 10, 105, 105)
(2727, 546, 10, 105, 105)
(2728, 546, 10, 105, 105)
(2729, 546, 10, 105, 105)
(2730, 546, 10, 105, 105)
(2731, 546, 10, 105, 105)
(2732, 546, 10, 105, 105)
(2733, 546, 10, 105, 105)
(2734, 546, 10, 105, 105)
(2735, 546, 10, 105, 105)
(2736, 547, 10, 105, 105)
(2737, 547, 10, 105, 105)
(2738, 546, 9, 107, 107)
(2739, 547, 10, 103, 103)
(2740, 547, 10, 105, 105)
(2741, 547, 11, 103, 103)
(2742, 547, 11, 103, 103)
(2743, 546, 8, 107, 107)
(2744, 546, 10, 105, 105)
(2745, 546, 9, 107, 107)
(2746, 546, 10, 105, 105)
(2747, 546, 9, 107, 107)
(2748, 546, 10, 105, 105)
(2749, 546, 10, 105, 105)
(2750, 546, 10, 105, 105)
(2751, 546, 10, 105, 105)
(2752, 546, 8, 107, 107)
(2753, 547, 10, 105, 105)
(2754, 546, 8, 107, 107)
(2755, 546, 9, 107, 107)
(2756, 547, 10, 105, 105)
(2757, 546, 9, 107, 107)
(2758, 546, 10, 105, 105)
(2759, 546, 10, 105, 105)
(2760, 546, 10, 105, 105)
(2761, 546, 10, 105, 105)
(2762, 546, 10, 105, 105)
(2763, 547, 11, 103, 103)
(2764, 547, 10, 105, 105)
(2765, 547, 10, 105, 105)
(2766, 545, 7, 109, 109)
(2767, 546, 10, 105, 105)
(2768, 547, 10, 105, 105)
(2769, 547, 10, 105, 105)
(2770, 546, 9, 107, 107)
(2771, 546, 9, 107, 107)
(2772, 546, 9, 107, 107)
(2773, 547, 10, 105, 105)
(2774, 545, 7, 109, 109)
(2775, 545, 8, 109, 109)
(2776, 546, 9, 105, 105)
(2777, 545, 7, 109, 109)
(2778, 545, 7, 109, 109)
(2779, 546, 10, 105, 105)
(2780, 546, 10, 105, 105)
(2781, 546, 9, 107, 107)
(2782, 547, 10, 105, 105)
(2783, 546, 9, 107, 107)
(2784, 547, 10, 105, 105)
(2785, 546, 9, 107, 107)
(2786, 547, 10, 105, 105)
(2787, 545, 7, 109, 109)
(2788, 546, 10, 105, 105)
(2789, 546, 10, 105, 105)
(2790, 546, 10, 105, 105)
(2791, 546, 10, 105, 105)
(2792, 547, 10, 105, 105)
(2793, 545, 8, 109, 109)
(2794, 546, 10, 105, 105)
(2795, 546, 10, 105, 105)
(2796, 546, 10, 105, 105)
(2797, 547, 10, 105, 105)
(2798, 546, 9, 107, 107)
(2799, 547, 10, 105, 105)
(2800, 545, 7, 109, 109)
(2801, 545, 9, 107, 107)
(2802, 545, 8, 107, 107)
(2803, 546, 10, 105, 105)
(2804, 546, 10, 105, 105)
(2805, 547, 10, 105, 105)
(2806, 545, 7, 109, 109)
(2807, 547, 11, 103, 103)
(2808, 547, 9, 105, 105)
(2809, 547, 10, 105, 105)
(2810, 545, 7, 109, 109)
(2811, 548, 12, 101, 101)
(2812, 547, 10, 105, 105)
(2813, 545, 7, 109, 109)
(2814, 545, 9, 107, 107)
(2815, 546, 10, 105, 105)
(2816, 546, 10, 105, 105)
(2817, 546, 10, 105, 105)
(2818, 546, 10, 105, 105)
(2819, 545, 7, 109, 109)
(2820, 545, 8, 107, 107)
(2821, 547, 10, 105, 105)
(2822, 545, 7, 109, 109)
(2823, 545, 9, 107, 107)
(2824, 546, 10, 105, 105)
(2825, 545, 7, 109, 109)
(2826, 545, 9, 107, 107)
(2827, 546, 10, 105, 105)
(2828, 547, 9, 105, 105)
(2829, 545, 8, 109, 109)
(2830, 546, 10, 105, 105)
(2831, 546, 10, 105, 105)
(2832, 545, 8, 109, 109)
(2833, 546, 9, 105, 105)
(2834, 546, 10, 105, 105)
(2835, 547, 9, 105, 105)
(2836, 545, 8, 109, 109)
(2837, 546, 9, 105, 105)
(2838, 546, 10, 105, 105)
(2839, 547, 10, 105, 105)
(2840, 545, 8, 109, 109)
(2841, 546, 9, 105, 105)
(2842, 546, 10, 105, 105)
(2843, 545, 8, 109, 109)
(2844, 546, 9, 105, 105)
(2845, 546, 10, 105, 105)
(2846, 545, 8, 109, 109)
(2847, 546, 9, 105, 105)
(2848, 546, 10, 105, 105)
(2849, 545, 7, 109, 109)
(2850, 546, 10, 105, 105)
(2851, 546, 9, 105, 105)
(2852, 545, 8, 109, 109)
(2853, 546, 9, 105, 105)
(2854, 546, 10, 105, 105)
(2855, 545, 8, 109, 109)
(2856, 546, 9, 105, 105)
(2857, 546, 10, 105, 105)
(2858, 545, 7, 109, 109)
(2859, 546, 10, 105, 105)
(2860, 546, 10, 105, 105)
(2861, 547, 9, 105, 105)
(2862, 545, 8, 109, 109)
(2863, 546, 9, 105, 105)
(2864, 547, 9, 105, 105)
(2865, 545, 7, 109, 109)
(2866, 546, 10, 105, 105)
(2867, 547, 9, 105, 105)
(2868, 545, 8, 109, 109)
(2869, 546, 9, 105, 105)
(2870, 547, 10, 105, 105)
(2871, 545, 8, 109, 109)
(2872, 546, 9, 105, 105)
(2873, 547, 10, 105, 105)
(2874, 545, 7, 109, 109)
(2875, 546, 10, 105, 105)
(2876, 545, 8, 109, 109)
(2877, 546, 9, 105, 105)
(2878, 546, 10, 105, 105)
(2879, 546, 9, 107, 107)
(2880, 547, 10, 105, 105)
(2881, 546, 8, 107, 107)
(2882, 546, 9, 107, 107)
(2883, 547, 9, 105, 105)
(2884, 546, 9, 107, 107)
(2885, 546, 9, 107, 107)
(2886, 546, 8, 107, 107)
(2887, 546, 9, 107, 107)
(2888, 546, 9, 107, 107)
(2889, 547, 10, 105, 105)
(2890, 546, 9, 107, 107)
(2891, 546, 8, 107, 107)
(2892, 546, 9, 107, 107)
(2893, 546, 8, 107, 107)
(2894, 547, 9, 105, 105)
(2895, 546, 8, 107, 107)
(2896, 546, 9, 107, 107)
(2897, 546, 9, 107, 107)
(2898, 547, 9, 105, 105)
(2899, 546, 9, 107, 107)
(2900, 546, 9, 107, 107)
(2901, 546, 8, 107, 107)
(2902, 547, 10, 105, 105)
(2903, 546, 9, 107, 107)
(2904, 546, 9, 107, 107)
(2905, 546, 9, 107, 107)
(2906, 546, 9, 107, 107)
(2907, 546, 9, 107, 107)
(2908, 546, 9, 107, 107)
(2909, 546, 8, 107, 107)
(2910, 547, 10, 105, 105)
(2911, 546, 8, 107, 107)
(2912, 546, 9, 107, 107)
(2913, 546, 8, 107, 107)
(2914, 546, 9, 107, 107)
(2915, 546, 9, 107, 107)
(2916, 546, 8, 107, 107)
(2917, 546, 8, 107, 107)
(2918, 546, 9, 107, 107)
(2919, 546, 9, 107, 107)
(2920, 546, 9, 107, 107)
(2921, 547, 10, 105, 105)
(2922, 546, 9, 107, 107)
(2923, 546, 8, 107, 107)
(2924, 546, 9, 107, 107)
(2925, 546, 9, 107, 107)
(2926, 547, 10, 105, 105)
(2927, 546, 8, 107, 107)
(2928, 546, 9, 107, 107)
(2929, 546, 8, 107, 107)
(2930, 547, 10, 105, 105)
(2931, 547, 8, 107, 107)
(2932, 545, 6, 111, 111)
(2933, 546, 9, 105, 105)
(2934, 546, 9, 107, 107)
(2935, 546, 9, 107, 107)
(2936, 546, 9, 107, 107)
(2937, 546, 9, 107, 107)
(2938, 546, 9, 107, 107)
(2939, 546, 9, 107, 107)
(2940, 546, 8, 107, 107)
(2941, 546, 8, 107, 107)
(2942, 547, 8, 107, 107)
(2943, 547, 9, 107, 107)
(2944, 545, 7, 111, 111)
(2945, 546, 9, 105, 105)
(2946, 546, 8, 107, 107)
(2947, 546, 8, 107, 107)
(2948, 546, 9, 107, 107)
(2949, 547, 10, 105, 105)
(2950, 546, 8, 107, 107)
(2951, 546, 9, 107, 107)
(2952, 546, 8, 107, 107)
(2953, 546, 8, 107, 107)
(2954, 546, 9, 107, 107)
(2955, 546, 9, 107, 107)
(2956, 546, 8, 107, 107)
(2957, 546, 9, 107, 107)
(2958, 546, 8, 107, 107)
(2959, 547, 10, 105, 105)
(2960, 546, 9, 107, 107)
(2961, 546, 8, 107, 107)
(2962, 546, 8, 107, 107)
(2963, 546, 9, 107, 107)
(2964, 546, 9, 107, 107)
(2965, 546, 9, 107, 107)
(2966, 546, 8, 107, 107)
(2967, 546, 8, 107, 107)
(2968, 546, 9, 107, 107)
(2969, 546, 9, 107, 107)
(2970, 546, 8, 107, 107)
(2971, 546, 8, 107, 107)
(2972, 546, 9, 107, 107)
(2973, 547, 10, 105, 105)
(2974, 546, 8, 107, 107)
(2975, 546, 8, 107, 107)
(2976, 546, 8, 107, 107)
(2977, 546, 8, 107, 107)
(2978, 546, 8, 107, 107)
(2979, 546, 9, 107, 107)
(2980, 547, 10, 105, 105)
(2981, 547, 8, 107, 107)
(2982, 545, 6, 111, 111)
(2983, 546, 9, 105, 105)
(2984, 546, 8, 107, 107)
(2985, 546, 8, 107, 107)
(2986, 546, 8, 107, 107)
(2987, 546, 8, 107, 107)
(2988, 546, 8, 107, 107)
(2989, 546, 8, 107, 107)
(2990, 546, 8, 107, 107)
(2991, 546, 9, 107, 107)
(2992, 546, 9, 107, 107)
(2993, 546, 9, 107, 107)
(2994, 546, 8, 107, 107)
(2995, 546, 8, 107, 107)
(2996, 546, 8, 107, 107)
(2997, 546, 8, 107, 107)
(2998, 546, 8, 107, 107)
(2999, 546, 8, 107, 107)
(3000, 547, 8, 107, 107)
(3001, 547, 8, 107, 107)
(3002, 547, 8, 107, 107)
(3003, 546, 8, 107, 107)
(3004, 547, 9, 107, 107)
(3005, 547, 8, 107, 107)
(3006, 546, 8, 109, 109)
(3007, 546, 9, 107, 107)
(3008, 545, 7, 109, 109)
(3009, 546, 8, 107, 107)
(3010, 546, 8, 107, 107)
(3011, 547, 9, 105, 105)
(3012, 546, 8, 107, 107)
(3013, 546, 8, 107, 107)
(3014, 546, 8, 107, 107)
(3015, 546, 8, 107, 107)
(3016, 546, 8, 107, 107)
(3017, 546, 8, 107, 107)
(3018, 546, 8, 107, 107)
(3019, 546, 8, 107, 107)
(3020, 547, 9, 105, 105)
(3021, 546, 8, 107, 107)
(3022, 546, 8, 107, 107)
(3023, 546, 8, 107, 107)
(3024, 547, 9, 105, 105)
(3025, 546, 8, 107, 107)
(3026, 546, 8, 107, 107)
(3027, 547, 9, 105, 105)
(3028, 546, 8, 107, 107)
(3029, 546, 9, 107, 107)
(3030, 546, 10, 105, 105)
(3031, 546, 8, 107, 107)
(3032, 546, 9, 107, 107)
(3033, 546, 10, 105, 105)
(3034, 546, 8, 107, 107)
(3035, 546, 8, 107, 107)
(3036, 546, 8, 107, 107)
(3037, 546, 8, 107, 107)
(3038, 546, 8, 107, 107)
(3039, 546, 8, 107, 107)
(3040, 546, 8, 107, 107)
(3041, 547, 8, 107, 107)
(3042, 545, 6, 111, 111)
(3043, 546, 7, 107, 107)
(3044, 546, 8, 107, 107)
(3045, 545, 5, 111, 111)
(3046, 546, 8, 107, 107)
(3047, 547, 7, 107, 107)
(3048, 545, 5, 111, 111)
(3049, 546, 8, 107, 107)
(3050, 546, 8, 107, 107)
(3051, 546, 8, 107, 107)
(3052, 546, 7, 109, 109)
(3053, 547, 9, 105, 105)
(3054, 546, 7, 109, 109)
(3055, 546, 8, 107, 107)
(3056, 546, 8, 107, 107)
(3057, 546, 8, 107, 107)
(3058, 546, 7, 109, 109)
(3059, 546, 8, 107, 107)
(3060, 546, 8, 107, 107)
(3061, 546, 8, 107, 107)
(3062, 546, 8, 107, 107)
(3063, 547, 8, 107, 107)
(3064, 546, 7, 109, 109)
(3065, 546, 8, 107, 107)
(3066, 546, 8, 107, 107)
(3067, 547, 8, 107, 107)
(3068, 546, 7, 109, 109)
(3069, 546, 8, 107, 107)
(3070, 546, 8, 107, 107)
(3071, 546, 8, 107, 107)
(3072, 546, 7, 109, 109)
(3073, 547, 8, 105, 105)
(3074, 546, 8, 107, 107)
(3075, 546, 7, 109, 109)
(3076, 546, 7, 107, 107)
(3077, 545, 6, 111, 111)
(3078, 546, 8, 107, 107)
(3079, 546, 8, 107, 107)
(3080, 546, 8, 107, 107)
(3081, 547, 8, 107, 107)
(3082, 545, 6, 111, 111)
(3083, 546, 8, 107, 107)
(3084, 546, 8, 107, 107)
(3085, 546, 8, 107, 107)
(3086, 546, 8, 107, 107)
(3087, 546, 8, 107, 107)
(3088, 546, 8, 107, 107)
(3089, 547, 7, 107, 107)
(3090, 545, 6, 111, 111)
(3091, 546, 8, 107, 107)
(3092, 546, 8, 107, 107)
(3093, 546, 8, 107, 107)
(3094, 545, 6, 111, 111)
(3095, 546, 8, 107, 107)
(3096, 546, 8, 107, 107)
(3097, 546, 7, 107, 107)
(3098, 547, 8, 107, 107)
(3099, 545, 6, 111, 111)
(3100, 546, 8, 107, 107)
(3101, 546, 8, 107, 107)
(3102, 545, 6, 111, 111)
(3103, 546, 8, 107, 107)
(3104, 546, 8, 107, 107)
(3105, 546, 8, 107, 107)
(3106, 545, 6, 111, 111)
(3107, 546, 8, 107, 107)
(3108, 546, 8, 107, 107)
(3109, 547, 8, 107, 107)
(3110, 545, 6, 111, 111)
(3111, 546, 7, 107, 107)
(3112, 547, 8, 107, 107)
(3113, 545, 6, 111, 111)
(3114, 546, 8, 107, 107)
(3115, 546, 7, 107, 107)
(3116, 545, 6, 111, 111)
(3117, 546, 7, 107, 107)
(3118, 546, 8, 107, 107)
(3119, 546, 6, 109, 109)
(3120, 546, 8, 107, 107)
(3121, 546, 8, 107, 107)
(3122, 546, 8, 107, 107)
(3123, 545, 6, 111, 111)
(3124, 547, 9, 105, 105)
(3125, 546, 6, 109, 109)
(3126, 546, 8, 107, 107)
(3127, 546, 8, 107, 107)
(3128, 546, 8, 107, 107)
(3129, 546, 6, 109, 109)
(3130, 546, 8, 107, 107)
(3131, 546, 8, 107, 107)
(3132, 546, 8, 107, 107)
(3133, 546, 8, 107, 107)
(3134, 547, 8, 107, 107)
(3135, 546, 6, 109, 109)
(3136, 546, 8, 107, 107)
(3137, 546, 8, 107, 107)
(3138, 546, 8, 107, 107)
(3139, 546, 8, 107, 107)
(3140, 546, 8, 107, 107)
(3141, 547, 8, 107, 107)
(3142, 545, 6, 111, 111)
(3143, 546, 8, 107, 107)
(3144, 546, 8, 107, 107)
(3145, 546, 8, 107, 107)
(3146, 546, 8, 107, 107)
(3147, 546, 8, 107, 107)
(3148, 546, 8, 107, 107)
(3149, 547, 8, 107, 107)
(3150, 545, 6, 111, 111)
(3151, 547, 9, 105, 105)
(3152, 547, 8, 107, 107)
(3153, 545, 6, 111, 111)
(3154, 546, 8, 107, 107)
(3155, 546, 6, 109, 109)
(3156, 546, 7, 107, 107)
(3157, 546, 7, 109, 109)
(3158, 546, 7, 107, 107)
(3159, 546, 8, 107, 107)
(3160, 546, 7, 109, 109)
(3161, 546, 7, 107, 107)
(3162, 546, 8, 107, 107)
(3163, 546, 8, 107, 107)
(3164, 547, 8, 107, 107)
(3165, 545, 6, 111, 111)
(3166, 546, 7, 107, 107)
(3167, 546, 7, 109, 109)
(3168, 547, 7, 107, 107)
(3169, 546, 7, 109, 109)
(3170, 546, 8, 107, 107)
(3171, 546, 8, 107, 107)
(3172, 546, 8, 107, 107)
(3173, 546, 8, 107, 107)
(3174, 546, 7, 109, 109)
(3175, 546, 8, 107, 107)
(3176, 546, 8, 107, 107)
(3177, 546, 8, 107, 107)
(3178, 546, 8, 107, 107)
(3179, 545, 6, 111, 111)
(3180, 546, 7, 107, 107)
(3181, 546, 7, 109, 109)
(3182, 546, 7, 107, 107)
(3183, 546, 7, 109, 109)
(3184, 546, 7, 107, 107)
(3185, 547, 8, 107, 107)
(3186, 546, 7, 109, 109)
(3187, 546, 8, 107, 107)
(3188, 546, 8, 107, 107)
(3189, 547, 8, 107, 107)
(3190, 545, 6, 111, 111)
(3191, 546, 7, 107, 107)
(3192, 546, 8, 107, 107)
(3193, 545, 6, 111, 111)
(3194, 546, 8, 107, 107)
(3195, 546, 8, 107, 107)
(3196, 545, 6, 111, 111)
(3197, 546, 7, 107, 107)
(3198, 546, 8, 107, 107)
(3199, 546, 6, 109, 109)
(3200, 546, 8, 107, 107)
(3201, 546, 7, 107, 107)
(3202, 545, 6, 111, 111)
(3203, 546, 7, 107, 107)
(3204, 546, 8, 107, 107)
(3205, 545, 6, 111, 111)
(3206, 546, 7, 107, 107)
(3207, 546, 8, 107, 107)
(3208, 546, 6, 109, 109)
(3209, 545, 5, 111, 111)
(3210, 547, 7, 107, 107)
(3211, 546, 6, 109, 109)
(3212, 545, 5, 111, 111)
(3213, 546, 7, 107, 107)
(3214, 546, 8, 107, 107)
(3215, 545, 5, 111, 111)
(3216, 546, 7, 107, 107)
(3217, 546, 7, 107, 107)
(3218, 545, 6, 111, 111)
(3219, 546, 7, 107, 107)
(3220, 546, 7, 107, 107)
(3221, 545, 6, 111, 111)
(3222, 546, 7, 107, 107)
(3223, 547, 7, 107, 107)
(3224, 545, 5, 111, 111)
(3225, 546, 7, 107, 107)
(3226, 547, 8, 107, 107)
(3227, 545, 6, 111, 111)
(3228, 546, 7, 107, 107)
(3229, 547, 8, 107, 107)
(3230, 545, 6, 111, 111)
(3231, 545, 5, 111, 111)
(3232, 546, 7, 107, 107)
(3233, 546, 8, 107, 107)
(3234, 547, 7, 107, 107)
(3235, 545, 6, 111, 111)
(3236, 546, 7, 107, 107)
(3237, 545, 5, 111, 111)
(3238, 546, 7, 107, 107)
(3239, 546, 8, 107, 107)
(3240, 545, 5, 111, 111)
(3241, 546, 7, 107, 107)
(3242, 546, 8, 107, 107)
(3243, 547, 8, 107, 107)
(3244, 545, 5, 111, 111)
(3245, 546, 7, 107, 107)
(3246, 547, 8, 107, 107)
(3247, 545, 6, 111, 111)
(3248, 546, 7, 107, 107)
(3249, 546, 8, 107, 107)
(3250, 545, 5, 111, 111)
(3251, 546, 7, 107, 107)
(3252, 546, 8, 107, 107)
(3253, 545, 6, 111, 111)
(3254, 546, 7, 107, 107)
(3255, 546, 8, 107, 107)
(3256, 545, 5, 111, 111)
(3257, 547, 7, 107, 107)
(3258, 545, 5, 111, 111)
(3259, 547, 7, 107, 107)
(3260, 545, 5, 111, 111)
(3261, 546, 7, 107, 107)
(3262, 546, 7, 109, 109)
(3263, 546, 7, 107, 107)
(3264, 546, 6, 109, 109)
(3265, 546, 7, 107, 107)
(3266, 546, 6, 109, 109)
(3267, 546, 7, 107, 107)
(3268, 546, 6, 109, 109)
(3269, 546, 7, 107, 107)
(3270, 547, 7, 107, 107)
(3271, 546, 6, 109, 109)
(3272, 546, 6, 109, 109)
(3273, 546, 8, 107, 107)
(3274, 546, 6, 109, 109)
(3275, 546, 8, 107, 107)
(3276, 548, 9, 105, 105)
(3277, 546, 6, 109, 109)
(3278, 547, 7, 107, 107)
(3279, 546, 6, 109, 109)
(3280, 547, 8, 105, 105)
(3281, 546, 6, 109, 109)
(3282, 546, 7, 107, 107)
(3283, 546, 6, 109, 109)
(3284, 546, 7, 107, 107)
(3285, 546, 7, 107, 107)
(3286, 546, 6, 109, 109)
(3287, 546, 7, 107, 107)
(3288, 546, 7, 107, 107)
(3289, 546, 6, 109, 109)
(3290, 546, 7, 107, 107)
(3291, 546, 7, 107, 107)
(3292, 546, 6, 109, 109)
(3293, 546, 7, 107, 107)
(3294, 546, 7, 107, 107)
(3295, 547, 7, 107, 107)
(3296, 546, 6, 109, 109)
(3297, 547, 7, 107, 107)
(3298, 546, 6, 109, 109)
(3299, 547, 7, 107, 107)
(3300, 547, 6, 109, 109)
(3301, 546, 6, 109, 109)
(3302, 546, 7, 107, 107)
(3303, 546, 7, 109, 109)
(3304, 547, 7, 107, 107)
(3305, 546, 6, 109, 109)
(3306, 546, 6, 109, 109)
(3307, 546, 7, 107, 107)
(3308, 546, 6, 109, 109)
(3309, 547, 8, 105, 105)
(3310, 546, 6, 109, 109)
(3311, 546, 7, 107, 107)
(3312, 546, 7, 107, 107)
(3313, 546, 7, 107, 107)
(3314, 546, 6, 109, 109)
(3315, 546, 7, 107, 107)
(3316, 546, 7, 107, 107)
(3317, 546, 7, 107, 107)
(3318, 546, 6, 109, 109)
(3319, 547, 8, 105, 105)
(3320, 546, 6, 109, 109)
(3321, 546, 7, 107, 107)
(3322, 546, 7, 107, 107)
(3323, 546, 7, 107, 107)
(3324, 547, 7, 107, 107)
(3325, 546, 6, 109, 109)
(3326, 546, 7, 107, 107)
(3327, 546, 7, 107, 107)
(3328, 546, 7, 107, 107)
(3329, 547, 7, 107, 107)
(3330, 546, 6, 109, 109)
(3331, 546, 7, 107, 107)
(3332, 546, 7, 107, 107)
(3333, 547, 7, 107, 107)
(3334, 547, 7, 107, 107)
(3335, 547, 7, 107, 107)
(3336, 546, 6, 109, 109)
(3337, 546, 7, 107, 107)
(3338, 546, 7, 107, 107)
(3339, 547, 7, 107, 107)
(3340, 546, 6, 109, 109)
(3341, 547, 8, 105, 105)
(3342, 546, 6, 109, 109)
(3343, 547, 7, 107, 107)
(3344, 546, 6, 109, 109)
(3345, 548, 7, 105, 105)
(3346, 546, 6, 109, 109)
(3347, 547, 6, 107, 107)
(3348, 546, 6, 109, 109)
(3349, 546, 7, 107, 107)
